,Administrative_Duration,Informational_Duration,ProductRelated_Duration,BounceRates,ExitRates,PageValues,ExitRatesImpute,totalFracAdmin,totalFracInfo,totalFracProd,BounceExitAvg,BounceExitW1,BounceExitW2,BounceExitW3,BounceExitW4,BouncePageRatio,ExitPageRatio,InfoPageRatio,ProdRelPageRatio,InfoBounceRatio,AdminBounceRatio,ProdRelBounceRatio,InfoExitRatio,ProdRelExitRatio
746,3.79111599236584,0.9459496768877942,15.245208994469323,0.0,0.013167016826196956,0.0,0.01314466035989977,0.2442929663413369,0.11704053831821298,0.7722681359044995,0.08352202935607254,0.07533366444478816,0.06587245646212447,0.0908237606494027,0.09746867841095763,0.0,0.0,0.0,0.0,0.0,2.8257172739081886,0.0,1.2985220820420156,32.486429570662644
747,2.2482044513075485,0.9366516704234683,2.297115557916142,0.13804103004844684,0.03798661174186556,0.0,0.037732185973948146,0.3220774230266067,0.12772091269535504,0.18367346938775508,0.1674308168482694,0.161524718321291,0.15544490675307596,0.17316714175982897,0.17875711092464702,0.0,0.0,0.0,0.0,1.1121095114272765,2.1583313260480717,1.460918292993264,1.2797671979804854,6.208982649140492
748,2.1539754816147525,0.0,13.964807635905446,0.0,0.008568053845460992,0.0,0.008558951354132248,0.2675932299987563,0.0,0.765625,0.06664542356160368,0.059920083862040834,0.05220203880267936,0.07267377052865444,0.07818116586218325,0.0,0.0,0.0,0.0,0.0,2.527130569736993,0.0,0.0,33.87282519984114
749,0.0,0.0,14.781718150370542,0.0,0.008217204527885822,0.0,0.008208856169524567,0.0,0.0,1.0,0.06521494114650338,0.05862044084718958,0.05105625746120612,0.07112823895944995,0.07653206680942772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.58575284339993
750,0.0,0.0,19.94361393551542,0.03641713210660765,0.014410425850283761,0.7838790486790014,0.014383346094719827,0.0,0.0,1.0,0.09057178321152926,0.08312218229880351,0.07473427283075769,0.09733209205503442,0.10356344050979208,0.014785603386021766,0.03171723677429647,0.0,1.0607974851920532,0.0,0.0,1.800753719061211,0.0,38.58541461590934
751,3.650419582512816,0.0,21.632717980059372,0.08263990061730138,0.018097598545638097,0.0,0.01805337040839325,0.22948787415705427,0.0,0.8556250000000001,0.11173645482283634,0.10657103333825331,0.1011182684660602,0.1166567285546027,0.12136821695001639,0.0,0.0,0.0,0.0,0.0,2.735934949994293,1.7647811653045613,0.0,38.629027823595685
752,3.9755368120954926,0.0,16.63836142296249,0.0,0.011512852118066104,0.8291758163747349,0.011496005900515537,0.28959087259758487,0.0,0.6782006920415224,0.07778566814762505,0.07007651406769323,0.061191552064565405,0.08467331110471651,0.09095033580090649,0.0,0.015038006450730723,0.0,1.0234896074722466,0.0,2.8902247931846703,0.0,0.0,35.74624588400614
753,3.934829490411991,0.0,11.09414494156263,0.09750259291713761,0.026891879853800347,0.0,0.026784316074345383,0.316566689404205,0.0,0.4444444444444444,0.13562630289298894,0.12909279041225086,0.12211601340863684,0.1417970311069337,0.1476707346620698,0.0,0.0,0.0,0.0,0.0,2.7220404225816837,1.6854708768274558,0.0,20.97587879203128
754,1.6331104652755153,0.0,11.395610085773228,0.0,0.0034307482403876793,0.0,0.0034293464794517797,0.22569523758129112,0.0,0.8622448979591837,0.04170502272830227,0.03737603786601295,0.03244184994541698,0.04560593492749538,0.04918412861191869,0.0,0.0,0.0,0.0,0.0,2.565833820586369,0.0,0.0,36.19694576888774
755,4.082022652390555,0.0,14.886593799227928,0.0,0.015117714690308426,0.0,0.015087717306746132,0.3067675561667421,0.0,0.5625,0.08993748460770407,0.08123873008720735,0.07115632634635555,0.09767609432902642,0.10470642202031535,0.0,0.0,0.0,0.0,0.0,2.8711961370538686,0.0,0.0,30.826304606578937
756,3.0744359802446213,0.9485027257797448,13.607483512644519,0.12670931110101102,0.0250717966768754,0.8279445211453701,0.024980324912623166,0.24781417100790668,0.1274964103226841,0.655328798185941,0.14223497208798144,0.13885156930968692,0.13542506520044406,0.14555962204717246,0.14882670686416521,0.016842684921376104,0.026093173644396957,0.45940131825279984,1.01559533306608,1.1144405374895678,2.5246163880512222,1.6828874442103297,1.298470943785786,24.908538776321326
757,0.0,0.0,11.226735640932333,0.1324644857809403,0.03578558190137132,0.0,0.03556881337553045,0.0,0.0,1.0,0.16212293660747631,0.15627078253444665,0.15022846261338765,0.16779414249046332,0.17330924353109656,0.0,0.0,0.0,0.0,0.0,0.0,1.6554676552933705,0.0,18.643066489225532
758,0.0,0.0,13.847855828200538,0.0,0.012997454088318533,0.8277905174576489,0.012975702504011198,0.0,0.0,1.0,0.08294772882935601,0.07480641168122898,0.06540205274237776,0.09020896001860598,0.0968179980989677,0.0,0.01973371742265764,0.0,1.0194524473315374,0.0,0.0,0.0,0.0,30.44402412102796
759,0.0,0.0,14.538287014789102,0.0,0.019119297233586918,0.0,0.019069429381718944,0.0,0.0,1.0,0.10224035024962672,0.09265111163189121,0.08145911350527926,0.1107272596588596,0.11840879846339383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.420652771969294
760,4.217522292894752,0.9493282584697169,21.339128708659505,0.01751716156045132,0.020012626035358555,0.8287848092653346,0.01995749007506821,0.25399018608179075,0.1248006911597648,0.7137336504161713,0.10536407548049007,0.09580011744990712,0.08467411551004467,0.11384652856991799,0.12153599702951111,0.0026527605265505845,0.02145132486066848,0.45943699112350417,1.0473067015940005,1.1149037393684404,2.85456930434078,1.8379712198454394,1.300450959388304,37.19485967597771
761,3.137128937521483,0.0,19.406630317526197,0.08172117369323456,0.017222197285198013,0.0,0.0171824849457454,0.22569523758129112,0.0,0.8622448979591837,0.10934248983270338,0.10440173787354277,0.0991987980246531,0.11405767874662856,0.11857948210509946,0.0,0.0,0.0,0.0,0.0,2.6235763431836685,1.7550786765562363,0.0,36.11614479046873
762,0.0,0.0,13.922753461795416,0.09986563214639023,0.02641475712126514,0.0,0.026311581962390217,0.0,0.0,1.0,0.13524968395147272,0.12903793623078683,0.12244978775188717,0.1411469066193194,0.1467829716140432,0.0,0.0,0.0,0.0,0.0,0.0,1.707483660720755,0.0,24.875012908401352
763,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,15.035510471293346,0.11479179698313308,0.0340139749524773,0.0,0.03382385264943905,0.0,0.0,1.0,0.15440938531495085,0.14755426611659977,0.14024704224289686,0.1608972162736107,0.16708994117064802,0.0,0.0,0.0,0.0,0.0,0.0,1.7037987418987057,0.0,23.772247312570578
765,0.0,0.0,9.872376998862618,0.0,0.03010662760387271,0.0,0.029966050193301473,0.0,0.0,1.0,0.13304863176252255,0.12194650458099546,0.1086693808470186,0.1427082153267984,0.15135268915339536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4613683232401
766,0.0,0.0,9.542769418857262,0.0,0.027893929432206012,0.0,0.027776735796802395,0.0,0.0,1.0,0.12699873970499237,0.1160895906130904,0.10311772931720468,0.136526981675124,0.14507426513547256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59357533897891
767,0.0,0.0,14.346455161036989,0.0,0.010187908207190115,0.0,0.010174864405076575,0.0,0.0,1.0,0.07294405006040762,0.06565442328808697,0.05726941394790007,0.07946661367305481,0.08541756638346966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13611039628155
768,3.3637931487717685,0.0,14.147891136574112,0.0,0.02251432832332547,0.0,0.02244267005872747,0.2552735679288973,0.0,0.8005540166204986,0.11206406623486602,0.10186403324542014,0.08988074689440809,0.12104858331186319,0.12915342764589666,0.0,0.0,0.0,0.0,0.0,2.6215130282132884,0.0,0.0,26.53605405620568
769,4.879629608744815,0.9494839906815266,28.440786894539833,0.028641998900231693,0.005034588438529769,0.7607730113371404,0.0050315325864176965,0.2636083825267955,0.11142547618626206,0.7366234732469465,0.054335098723618344,0.05031680502421507,0.04592370008620511,0.05806029270707002,0.06154877894613627,0.014263410709789221,0.029805099080867297,0.4594500573453301,1.0624714614361805,1.1148958576849877,3.211189482981655,1.8394253817583266,1.3022014320106698,63.42813348803503
770,3.1939446574004093,0.0,19.523229709284877,0.0328089289577885,0.013730728908726413,0.0,0.013706294294793076,0.17703323472356988,0.0,0.9259522961908152,0.08787884273808814,0.08044104182601676,0.0720426182154869,0.09461524202106425,0.10081540889275102,0.0,0.0,0.0,0.0,0.0,2.6800378033060444,1.8039051086162772,0.0,38.44748731947756
771,0.0,0.0,18.53716312740385,0.09866347420824038,0.01239833681782177,0.0,0.012378648571137815,0.0,0.0,1.0,0.10498938974820837,0.103630549086215,0.10224302217212491,0.10631555716471132,0.10761120589163535,0.0,0.0,0.0,0.0,0.0,0.0,1.7379226710902889,0.0,37.95986753033685
772,4.4939081388914754,0.9490730552773868,21.83841332229633,0.04592552771347127,0.004652336514007439,0.7450541782028253,0.0046497347413768444,0.2194629751861127,0.10959805910628513,0.8319043593768868,0.05810420719318159,0.05586850576026811,0.053540982682800026,0.06025784955132037,0.06233810144248645,0.017347428807972187,0.03024904163236364,0.4594500573182417,1.0619683164544027,1.114862211499852,3.1331823005134924,1.7972333538945982,1.3019983688853447,53.17529240209681
773,3.9342203087515224,0.0,13.93011973800306,0.0,0.0061880435275675745,0.0,0.006183385381579515,0.3023402504235703,0.0,0.5993756503642039,0.056339468224692615,0.05057661548308804,0.04398460785099102,0.061518064884523896,0.06625815951928221,0.0,0.0,0.0,0.0,0.0,2.971830909987949,0.0,0.0,36.413298417721876
774,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,2.9362492437947862,0.0,13.089683893432456,0.07302114540941554,0.026043471807132443,0.0,0.025943626752786438,0.24781417100790668,0.0,0.8185941043083901,0.128334101699307,0.12018252030850278,0.1111171670940902,0.1358009743395334,0.14274011203846396,0.0,0.0,0.0,0.0,0.0,2.4802496488765735,1.72398969962874,0.0,23.90129492350958
776,0.0,0.9395378903930937,17.409729044716908,0.0,0.022212954176627272,0.0,0.022143430159126936,0.0,0.1277288267297968,0.7159763313609467,0.1112085077416402,0.10105760978097614,0.08913933747688554,0.1201536781924025,0.12822547278983973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2917787615831378,31.016344707596794
777,4.100286574309444,0.9474427963392382,19.547815493460217,0.0,0.013456138565502691,0.8147004686107263,0.013432729209150514,0.2699872682468302,0.11987391144544876,0.6977162629757786,0.08449467410557784,0.07622712010398458,0.06667007926626169,0.0918644920130432,0.09856967478056895,0.0,0.029205710528221154,0.4594488836612541,1.0579871711641284,0.0,2.894679214678624,0.0,1.2994271403827942,38.67573832793703
778,0.0,0.0,13.229385176338488,0.0,0.016536113579240216,0.0,0.016499742396696264,0.0,0.0,1.0,0.09441213291594877,0.08537513288035695,0.0748757756747725,0.102437389797721,0.10971872317867457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66937218895265
779,2.464598465762684,0.0,13.807619436061346,0.08311090961705497,0.021822852308473632,0.8159364025243814,0.02175603093840607,0.2619432603781149,0.0,0.7825443786982248,0.12062251074882616,0.11430985609239519,0.10753727247942245,0.12656140008077182,0.1321936945493686,0.017108356622133322,0.031216519643502937,0.0,1.047845379991448,0.0,2.4077123988378566,1.7204047413806245,0.0,26.327141962980374
780,0.0,0.0,7.440017254066667,0.12279179073086811,0.03183764353613698,0.0,0.03167653142361668,0.0,0.0,1.0,0.15234364994215618,0.1466500736632826,0.14074836372112848,0.15784478065088678,0.1631794530876311,0.0,0.0,0.0,0.0,0.0,0.0,1.6174530478202886,0.0,14.770649313577481
781,0.0,0.0,10.399099146076473,0.0,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.11475057899830692,0.10440173661054557,0.09221962347190561,0.12385331204555626,0.13205687317518666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.021207717672276
782,3.8144724828647263,0.0,15.925199329917938,0.0,0.0033170045078447364,0.0,0.003315695274862087,0.2675932299987563,0.0,0.765625,0.0409981790579621,0.03674007898449798,0.03188737983978839,0.04483564425790441,0.048355942074769794,0.0,0.0,0.0,0.0,0.0,3.0294045226451534,0.0,0.0,45.66865028116268
783,2.4050461700064147,0.9306484971775325,13.678068055698615,0.0,0.020385237812498954,0.8234279467148661,0.02032780892404382,0.291280368934617,0.12347806915869802,0.5971074380165289,0.10595522595123755,0.09612342419224731,0.0846211158195649,0.11464174273381678,0.12249432826451875,0.0,0.028844715242597487,0.452327162600513,1.0381300083335396,0.0,2.4094882267778663,0.0,1.28833964966058,26.695035343206676
784,0.0,0.0,14.854172196910387,0.0,0.03010662760387271,0.0,0.029966050193301473,0.0,0.12705638802739005,0.8520710059171599,0.13304863176252255,0.12194650458099546,0.1086693808470186,0.1427082153267984,0.15135268915339536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.843275878811447
785,0.0,0.0,9.237897728421302,0.0,0.03010662760387271,0.0,0.029966050193301473,0.0,0.0,1.0,0.13304863176252255,0.12194650458099546,0.1086693808470186,0.1427082153267984,0.15135268915339536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6140876357644
786,0.0,0.0,4.8413018162845,0.0,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.11475057899830692,0.10440173661054557,0.09221962347190561,0.12385331204555626,0.13205687317518666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69530677343925
787,3.137128937521483,0.0,15.032214043133658,0.0707993200465185,0.0196427408235397,0.0,0.019589825002798354,0.25922402652416254,0.0,0.7901234567901234,0.11221705072954644,0.10555808080388539,0.0983216412034039,0.11841991851493358,0.12425539679328827,0.0,0.0,0.0,0.0,0.0,2.596425444771702,1.739461433910882,0.0,28.88949058280971
788,3.8604669882562175,0.0,17.299660528572343,0.10340466335962196,0.014046224827844397,0.0,0.014020581539379967,0.29756187477203533,0.0,0.6327479338842975,0.11091965006959323,0.10930194254132379,0.10765288128186441,0.11250077580055677,0.11404744945207271,0.0,0.0,0.0,0.0,0.0,2.8311144329483957,1.7273580117316618,0.0,35.004674750067615
789,0.0,0.0,5.219716919549059,0.0,0.034737995611130744,0.0,0.03453733893334422,0.0,0.0,1.0,0.14582563107642108,0.13455181189881443,0.12087932465768977,0.1555486428593095,0.16420763678167766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.099794920012773
790,0.0,0.0,11.02518978290971,0.0,0.022212954176627272,0.0,0.022143430159126936,0.0,0.0,1.0,0.1112085077416402,0.10105760978097614,0.08913933747688554,0.1201536781924025,0.12822547278983973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.300389884306007
791,0.0,0.0,8.955929283944224,0.15549300007270594,0.03931823703136999,0.0,0.03903806850610534,0.0,0.0,1.0,0.1753183501688876,0.17055186021847335,0.16576317115555336,0.1800216685348525,0.1846601919170135,0.0,0.0,0.0,0.0,0.0,0.0,1.596770803104483,0.0,14.862673108735478
792,3.293597825741176,0.9468899621599477,19.72764345854768,0.0,0.009063874814115552,0.0,0.009053646756026053,0.27896164387823974,0.12066693106231263,0.6639231824417009,0.06862405003772641,0.06171932520998305,0.05378987228432455,0.0748098655321386,0.08045883191901848,0.0,0.0,0.0,0.0,0.0,2.7734377327115913,0.0,1.300012908167487,42.743644773300915
793,4.2556787093325354,0.0,9.302724787371348,0.0,0.019119297233586918,0.0,0.019069429381718944,0.316566689404205,0.0,0.4444444444444444,0.10224035024962672,0.09265111163189121,0.08145911350527926,0.1107272596588596,0.11840879846339383,0.0,0.0,0.0,0.0,0.0,2.8723740677895804,0.0,0.0,20.77814970057578
794,3.5781689188297365,0.0,17.37126473349653,0.12739433101875008,0.031105747672786784,0.0,0.030953574329384958,0.25922402652416254,0.0,0.7901234567901234,0.152527009025954,0.1474287824627161,0.1422071362943872,0.1574971489740838,0.16235110411721165,0.0,0.0,0.0,0.0,0.0,2.5925984033114675,1.7094406036854113,0.0,27.559950905112693
795,0.0,0.0,15.113523020174561,0.10887069041238139,0.029910903123044445,0.0,0.02977251864201979,0.20616482213318907,0.0,0.8919753086419753,0.14479287968439616,0.1384196851732464,0.13167559311034185,0.1508551129393135,0.15666032303502164,0.0,0.0,0.0,0.0,0.0,0.0,1.7090201668977543,0.0,25.229676231308463
796,3.7166171445226763,0.9441978597313979,23.19204934751494,0.023609996439790965,0.014389201535803016,0.8128232974233979,0.014362206712177965,0.2675932299987563,0.0964898716031134,0.7415123456790125,0.08881061654388435,0.08075734829481224,0.07154741253752081,0.09604037136225262,0.10265170442581215,0.007987615473230002,0.029982228033767957,0.4594332284024711,1.0602980888054883,1.1148549269681711,2.793252838018104,1.8319135685065613,1.2972091416399993,43.156525962968544
797,0.0,0.0,17.688492339694157,0.12620173121486525,0.031076449985095952,0.0,0.030924626472818482,0.0,0.0,1.0,0.15207492040626036,0.14687873058284479,0.14154546589360487,0.15713261459764474,0.1620658451804622,0.0,0.0,0.0,0.0,0.0,0.0,1.7123733091763875,0.0,27.94875147337949
798,0.0,0.0,6.74170049338657,0.0,0.034737995611130744,0.0,0.03453733893334422,0.0,0.0,1.0,0.14582563107642108,0.13455181189881443,0.12087932465768977,0.1555486428593095,0.16420763678167766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18711725328511
799,4.320172609249686,0.949397942090216,33.82838295042383,0.025700634603244687,0.006472296422417532,0.672715708647449,0.006467189067552862,0.16719167216957326,0.11078775678621354,0.8912850588642659,0.06020071283805604,0.05518175938296171,0.04960555486205437,0.06479997660749687,0.06906967618384299,0.0163769522665574,0.031827031248564064,0.45945005735937355,1.0628375699766597,1.1148973160077487,3.0517565095910957,1.85653313819035,1.3019700389087816,68.48413793797371
800,0.0,0.0,9.17201339351338,0.0,0.008950065765210471,0.0,0.008940102301719747,0.0,0.0,1.0,0.06817413040277992,0.061310030537592146,0.053428502611170506,0.07432431225077306,0.07994126144916348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.245022874450232
801,2.811096002278796,0.0,14.221986031610129,0.0,0.010889995401188996,0.0,0.010875002950806505,0.3067675561667421,0.0,0.5625,0.07554017058220003,0.06802396141832909,0.059369410425534196,0.08226018261775753,0.0883876705427752,0.0,0.0,0.0,0.0,0.0,2.634040843045547,0.0,0.0,32.409712521009745
802,3.4704397487881886,0.9377651413708974,16.33453035880851,0.057804662557404796,0.0050449561054204915,0.8288520737589665,0.0050418874090493795,0.20066317390294042,0.1194734290475797,0.8350178359096315,0.06466795057338404,0.06332296416363815,0.061951563961732736,0.0659866904866468,0.06728052485416466,0.008402048307209056,0.010641610666294888,0.43257360872234335,1.0264694160831473,1.1144765525125913,2.900092925872206,1.7594324883038663,1.29873506624172,42.526535401483905
803,0.0,0.0,4.960323122467682,0.1441233401693643,0.04216601672677294,0.0,0.04182067277617107,0.0,0.0,1.0,0.17625151016689156,0.16995926174332218,0.1634344466847957,0.1823349962667456,0.18824952901830044,0.0,0.0,0.0,0.0,0.0,0.0,1.542016084797248,0.0,9.10879699459847
804,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,15.265092464862452,0.0,0.02641475712126514,0.8292682775444935,0.026311581962390217,0.21058974353452983,0.1258010590498292,0.7785467128027681,0.1229389551579145,0.11219230265990911,0.09945900013777982,0.13234824678853122,0.14080213068744588,0.0,0.022803475110145424,0.0,1.0099534304654478,0.0,0.0,0.0,0.0,26.613044755771707
807,0.0,0.0,11.022793390320777,0.12739433101875008,0.03650477066273115,0.0,0.0362762987081869,0.0,0.0,1.0,0.16212293660747631,0.1557034251631327,0.14897078898814498,0.16827354545387677,0.17420322351426654,0.0,0.0,0.0,0.0,0.0,0.0,1.6582571980703023,0.0,18.185376585976073
